fips,rt_mean,rt_median,rt_std,rt_cv,rt_skew,rt_p10,rt_p50,rt_p90,rt_p99,rt_max,rt_iqr,frac_rt_zero,frac_rt_low,frac_rt_medium,frac_rt_high,frac_rt_extreme,wd_mean,wd_median,wd_std,wd_cv,wd_skew,wd_p90,wd_p99,wd_max,capacity,damage_recovery_corr,n_events,n_damaging_events
22025,151.2913043478261,4.7,296.9389857003177,1.9626969770690883,3.0342125166540446,0.0,4.7,509.5,1168.5199999999968,1644.8,134.10000000000002,0.2608695652173913,0.0,0.32608695652173914,0.13043478260869565,0.2826086956521739,755.1304347826087,18.5,1485.3639666497738,1.9670296656462918,3.0321099995766305,2547.5,5842.599999999985,8224.0,5.0,0.9999978928424027,46.0,34.0
22027,6384.0,108.0,12327.38090593456,1.9309807183481453,1.4979594484390881,1.6,108.0,18929.600000000002,29821.76,31032.0,772.0,0.2,0.0,0.2,0.2,0.4,1596.0,27.0,3081.84522648364,1.9309807183481453,1.4979594484390881,4732.400000000001,7455.44,7758.0,0.25,1.0,5.0,4.0
22029,366.42348008385744,10.22222222222222,699.4285644875769,1.908798432697353,2.638760413926133,0.0,10.22222222222222,1600.0,2683.7333333333277,3649.777777777778,351.1111111111111,0.2830188679245283,0.0,0.22641509433962265,0.11320754716981132,0.37735849056603776,824.3207547169811,23.0,1573.7832769402492,1.9091879804489278,2.6385963478979506,3600.0,6038.399999999987,8212.0,2.25,0.9999999725817001,53.0,38.0
22031,208.3539822935096,61.48672566154029,334.43356824187026,1.6051220358761924,1.6602084472660448,0.0,61.48672566154029,798.3716813876686,993.5872566019972,1009.3805309377212,162.15929202965808,0.25,0.0,0.25,0.08333333333333333,0.4166666666666667,1962.0,579.0,3149.2494343890894,1.6051220358761924,1.6602084472660439,7518.000000000002,9356.28,9505.0,9.416666667,1.0,12.0,9.0
22033,152.86448371683463,10.001776197157763,549.0457437180297,3.5917155533333642,4.398161852059705,0.0,10.001776197157763,70.34067494310112,2615.8663583275547,3488.536411458519,33.89253995845603,0.14782608695652175,0.0,0.4,0.3565217391304348,0.09565217391304348,28643.75652173913,1877.0,103049.63336521841,3.597629846036747,4.397798146817702,13200.6,490910.92,654682.0,187.6666667,0.9999993738716748,115.0,98.0
22037,786.7098214285716,426.42857142857144,904.6065028163092,1.1498604417746447,1.313697587201143,0.0,426.42857142857144,2292.7142857142862,2895.3857142857105,4132.285714285715,1261.5,0.15625,0.0,0.03125,0.13541666666666666,0.6770833333333334,2753.4583333333335,1492.5,3166.1453888385936,1.1498795353135638,1.3136754631459608,8024.5,10133.849999999988,14463.0,3.5,0.9999999968120841,96.0,81.0
22039,1560.4519482748697,786.857142969551,2258.2234444013206,1.4471598737134201,3.59577958933922,0.0,786.857142969551,3719.4857148170718,12598.401430371174,15661.714287951672,2178.857143168408,0.15454545454545454,0.0,0.00909090909090909,0.15454545454545454,0.6818181818181818,3641.0545454545454,1836.0,5269.188036183673,1.4471598737134197,3.595779589339221,8678.800000000005,29396.269999999935,36544.0,2.333333333,0.9999999999999996,110.0,93.0
22041,1118.0168064596262,475.7647057704083,1528.3824916018466,1.367047867949058,2.0061905795226296,0.0,475.7647057704083,1991.7882348254614,5354.569410504804,5856.705880974892,1849.0588230943388,0.2857142857142857,0.0,0.0,0.07142857142857142,0.6428571428571429,1583.857142857143,674.0,2165.2085302787436,1.3670478679490579,2.00619057952263,2821.7,7585.639999999996,8297.0,1.416666667,0.9999999999999997,14.0,10.0
22043,10895.156748040632,5229.59999581632,12023.261339646184,1.1035418413606972,1.1147696131581515,2.39999999808,5229.59999581632,29008.799976792958,41548.99196676081,42647.9999658816,16955.999986435203,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703,0.8378378378378378,4539.648648648648,2179.0,5009.69222886033,1.1035418413606972,1.114769613158152,12087.0,17312.08,17770.0,0.416666667,1.0,37.0,34.0
22045,464.30128903978544,77.36170213095157,1839.156573222007,3.961127433062999,7.9732573567304525,0.0,77.36170213095157,364.2893617176294,6760.942979011062,18849.063830589323,203.80851064709825,0.15328467153284672,0.0,0.19708029197080293,0.17518248175182483,0.4744525547445255,3636.3795620437954,606.0,14406.889079562707,3.9618771455929753,7.973113673809249,2853.6000000000004,52960.71999999967,147651.0,7.833333333,0.9999999811287444,137.0,116.0
22047,391.8112980769231,150.5128205128205,680.935064130525,1.7379158474313294,3.398243746637088,1.0,150.5128205128205,773.4153846153846,3657.7271794871817,3939.1794871794873,408.51282051282055,0.09375,0.0,0.125,0.21875,0.5625,3820.078125,1467.5,6639.163972935258,1.7379654959112278,3.398196274635163,7540.8,35662.84000000002,38407.0,9.75,0.9999999974096325,128.0,116.0
22051,398.31160960844755,14.142857141765031,1849.713061475851,4.6438843780982815,6.081862565865188,0.0,14.142857141765031,112.06563705698356,11384.461620742517,15306.718145536162,55.471042466759,0.14367816091954022,0.0,0.3275862068965517,0.43103448275862066,0.09770114942528736,17190.75287356322,610.5,79846.59819038541,4.644741203462789,6.08182245139252,4837.500000000008,491429.2600000002,660740.0,43.16666667,0.9999999880793831,174.0,149.0
22053,786.8606392168153,344.0,1167.206148930653,1.4833708674161237,3.3005179308622608,0.0,344.0,1949.217391304348,6671.652173913043,7766.086956521739,1019.4782608695652,0.1390728476821192,0.0,0.11258278145695365,0.09271523178807947,0.6556291390728477,4524.3443708609275,1978.0,6711.505606832775,1.483420592397492,3.3004397646050925,11208.0,38362.0,44655.0,5.75,0.999999996440223,151.0,130.0
22055,173.9441051963367,47.94321767771438,469.9994880110209,2.7020144630973055,6.322483116378903,0.0,47.94321767771438,306.2188013391089,2738.1108650443034,3966.617035701355,165.86119878078517,0.17333333333333334,0.0,0.17333333333333334,0.28,0.37333333333333335,22962.96,6332.5,62083.568169780105,2.7036396078632765,6.321625858694726,40446.4,361658.8099999981,523924.0,132.0833333,0.9999997587736494,150.0,124.0
22057,416.29231155192383,155.0783699254017,635.3944587384233,1.5263180248746222,3.0027180898094175,0.0,155.0783699254017,1178.486520523948,2987.156614794614,4428.752351652508,608.219435812943,0.12631578947368421,0.0,0.1368421052631579,0.18947368421052632,0.5473684210526316,11063.042105263157,4122.5,16893.114074529574,1.5269863310465759,3.0018861424783836,31328.099999999995,79408.57999999962,117731.0,26.58333333,0.9999997147186656,190.0,166.0
22061,293.672514619883,140.98245614035085,398.74789443271567,1.3577978005494922,1.7031097028767075,50.63157894736842,140.98245614035085,689.4035087719299,1127.1508771929828,1175.7894736842106,97.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,4184.833333333333,2009.0,5682.157495666198,1.3577978005494917,1.7031097028767075,9824.0,16061.900000000003,16755.0,14.25,0.9999999999999999,6.0,6.0
22063,389.5604426163846,184.24685137610848,470.80194320721375,1.2085465866225817,1.6505338059479104,0.0,184.24685137610848,1035.9385389906329,2002.0407051888158,2460.846347483081,573.8992443035819,0.13675213675213677,0.0,0.11965811965811966,0.13675213675213677,0.6068376068376068,25775.478632478633,12191.0,31151.756526622827,1.2085811080679512,1.6504897525024451,68544.6,132468.3600000001,162826.0,66.16666667,0.9999999886366134,117.0,101.0
22065,1375.999997248,185.999999628,3149.5831407220394,2.2889412405677367,2.796423246906183,0.0,185.999999628,1916.999996166,10528.739978942525,11591.999976816,751.4999984970001,0.25,0.0,0.08333333333333333,0.0,0.6666666666666666,229.33333333333334,31.0,524.9305245035343,2.2889412405677367,2.7964232469061834,319.5,1754.7900000000009,1932.0,0.166666667,0.9999999999999999,12.0,9.0
22067,3120.727271592463,1793.4545448023805,3667.407469035488,1.1751771782236073,1.602319775283573,700.3636361089586,1793.4545448023805,6868.36363386605,10707.272723379176,11133.81817776952,911.9999996683637,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,2860.6666666666665,1644.0,3361.790181171666,1.1751771782236073,1.6023197752835725,6296.0,9815.000000000002,10206.0,0.916666667,1.0,6.0,5.0
22069,331.75288219154726,40.484210524611186,537.3934883218687,1.619860797506467,2.0777736201897268,0.0,40.484210524611186,991.616842063511,2096.9115788590743,2451.410526212572,464.02105261204116,0.19047619047619047,0.0,0.21428571428571427,0.16666666666666666,0.42857142857142855,2626.095238095238,320.5,4254.538712668668,1.620100692065751,2.0776425354546455,7850.3,16600.549999999974,19407.0,7.916666667,0.9999999556611108,42.0,34.0
22071,451.1580927938664,3.0,1654.1434732751845,3.6664386601859333,4.1921341065584805,0.0,3.0,571.6022534889273,8821.84056288327,9597.938027628286,5.0,0.16393442622950818,0.0,0.7213114754098361,0.00819672131147541,0.10655737704918032,26647.79508196721,64.0,97882.54549981617,3.6731949190818463,4.191840759231033,33819.80000000021,521958.8999999995,567878.0,59.16666667,0.9999997168214027,122.0,102.0
22073,444.1584541062802,225.42608695652171,440.7483345077973,0.992322290464234,0.4687174472622797,0.8626086956521739,225.42608695652171,1115.52,1133.7015652173914,1135.7217391304348,709.8434782608696,0.1111111111111111,0.0,0.2222222222222222,0.0,0.6666666666666666,12769.555555555555,6481.0,12671.514617099174,0.9923222904642341,0.46871744726228,32071.2,32593.92,32652.0,28.75,1.0,9.0,8.0
22075,567.4975055690314,280.63636364911986,848.2722268878813,1.4947593928845841,2.9467245659957637,0.0,280.63636364911986,1351.8818182432683,4151.106818370506,5410.909091155042,739.3977273063363,0.1524390243902439,0.0,0.04878048780487805,0.15853658536585366,0.6402439024390244,4161.640243902439,2058.0,6220.668412528056,1.4947636143327068,2.9467190509424355,9913.800000000007,30441.45,39680.0,7.333333333,0.9999999999136928,164.0,139.0
22077,880.4672566371681,344.4,1276.827833276878,1.4501707174819405,2.8646949662967534,0.0,344.4,2416.2399999999993,7048.119999999984,7644.6,1208.2,0.12389380530973451,0.0,0.07964601769911504,0.17699115044247787,0.6194690265486725,4402.33628318584,1722.0,6384.139166384391,1.4501707174819407,2.8646949662967525,12081.199999999997,35240.59999999992,38223.0,5.0,1.0,113.0,99.0
22079,583.93610197366,125.37238491625564,1231.5101667056522,2.1089810384102656,4.418162262470794,0.0,125.37238491625564,1589.221757056197,6997.325521841455,8113.255228767655,734.4100417180903,0.1111111111111111,0.0,0.14814814814814814,0.20987654320987653,0.5308641975308642,11629.827160493827,2497.0,24527.68812556417,2.10903290195782,4.418124630879385,31652.0,139363.40000000008,161589.0,19.91666667,0.9999999963838373,81.0,72.0
22081,3245.0181792221674,1072.79999914176,4244.101561197455,1.3078822141498045,1.2841429892271035,0.0,1072.79999914176,7497.59999400192,13055.279989555778,13672.79998906176,5464.79999562816,0.2727272727272727,0.0,0.0,0.18181818181818182,0.5454545454545454,1352.090909090909,447.0,1768.37565191364,1.3078822141498043,1.2841429892271043,3124.0,5439.700000000001,5697.0,0.416666667,1.0,11.0,8.0
22083,639.1555555555555,101.55555555555556,834.0771661017616,1.304967404025425,1.1902760442973204,41.6,101.55555555555556,1558.7999999999997,2467.0800000000004,2568.0,1149.2222222222222,0.1,0.0,0.0,0.4,0.5,1438.1,228.5,1876.6736237289635,1.3049674040254249,1.19027604429732,3507.2999999999993,5550.93,5778.0,2.25,1.0,10.0,9.0
22085,865.6184561487463,122.93877552023991,1542.0219944658393,1.7814107168260989,2.13713681744079,0.0,122.93877552023991,3573.673469679484,5778.648980063556,6979.10204138605,651.000000053143,0.17391304347826086,0.0,0.13043478260869565,0.1956521739130435,0.5,3534.608695652174,502.0,6296.589810221502,1.781410716826099,2.1371368174407905,14592.5,23596.14999999997,28498.0,4.083333333,1.0,46.0,38.0
22087,315.38670961313613,41.14285714432653,913.8911464789527,2.897684393866698,3.8335624946643683,0.0,41.14285714432653,1057.6071428949201,4762.21928588436,5005.607143035914,87.16071428882717,0.1557377049180328,0.0,0.1557377049180328,0.4672131147540984,0.22131147540983606,2943.3934426229507,384.0,8529.725035982414,2.8979221440343044,3.8335291792421615,9871.000000000051,44447.379999999954,46719.0,9.333333333,0.9999999903250611,122.0,103.0
22089,769.2818532402736,177.24324323366253,2072.3747288612485,2.6939082471947686,5.466936778639982,0.0,177.24324323366253,995.2540540002564,9716.71135082614,17356.378377440196,553.2972972673892,0.18045112781954886,0.0,0.03007518796992481,0.15037593984962405,0.6390977443609023,4743.5939849624065,1093.0,12779.759302708006,2.6941090116947026,5.466851954120807,6137.4,59919.7200000001,107031.0,6.166666667,0.999999988046951,133.0,109.0
22091,3448.9634146341464,2028.5,3641.919855017245,1.0559462125821264,0.9813276293088503,0.0,2028.5,9515.4,12225.459999999997,13063.0,4850.0,0.17073170731707318,0.0,0.0,0.024390243902439025,0.8048780487804879,3448.9634146341464,2028.5,3641.919855017245,1.0559462125821264,0.9813276293088503,9515.4,12225.459999999997,13063.0,1.0,1.0,82.0,68.0
22093,605.3509615762962,189.37500001183597,1457.215399500346,2.407224060082184,5.534232300119496,0.0,189.37500001183597,1057.500000066094,9630.292500601907,10282.87500064268,555.9375000347461,0.13675213675213677,0.0,0.017094017094017096,0.18803418803418803,0.6581196581196581,3228.5384615384614,1010.0,7771.815463516105,2.407224060082185,5.534232300119496,5640.0,51361.56000000007,54842.0,5.333333333,0.9999999999999989,117.0,101.0
22095,703.8030143243013,138.0000000090492,2419.880254287396,3.438291972379012,5.748423337577183,1.0,138.0000000090492,734.7540984088364,11982.83803357264,19699.475411127834,350.11475412131904,0.08870967741935484,0.0,0.13709677419354838,0.1935483870967742,0.5806451612903226,3577.0806451612902,701.5,12301.227700070436,3.4389014171962495,5.74831594784528,3735.0,60912.759999999966,100139.0,5.083333333,0.9999999854205494,124.0,113.0
22097,1224.3074621369042,488.3661973206665,1877.3866523072804,1.5334274358097049,4.047602372145745,0.0,488.3661973206665,3184.3098600519183,7338.371833053036,15785.830990362205,1857.6338033401785,0.1276595744680851,0.0,0.06382978723404255,0.15602836879432624,0.6524822695035462,14487.63829787234,5779.0,22215.742046044863,1.533427435809705,4.047602372145746,37681.0,86837.3999999997,186799.0,11.83333333,1.0,141.0,123.0
22099,2085.721889554225,665.5555555555555,3088.813644643121,1.4809326497998654,2.5659128446772668,0.0,665.5555555555555,5967.377777777778,12736.160000000005,21003.777777777777,2969.4444444444443,0.1317365269461078,0.0,0.04790419161676647,0.1377245508982036,0.6826347305389222,9385.718562874252,2995.0,13899.681610917029,1.4809395271980577,2.5659051698863284,26853.2,57312.72000000002,94517.0,4.5,0.9999999998096661,167.0,145.0
22101,1001.4304055136599,308.7567567901358,2995.737531973317,2.9914585331935517,6.8311556376480205,0.0,308.7567567901358,1495.9459461076692,15792.311353058583,26608.540543417137,835.9459460363184,0.1625,0.0,0.1,0.0875,0.65,3087.5875,952.0,9236.909533488122,2.9916268068477807,6.83108504393649,4612.499999999999,48692.95999999986,82043.0,3.083333333,0.9999999953898935,160.0,134.0
22103,257.4029364653712,68.83082706508155,480.8870422676441,1.8682267143923532,3.6321403244493298,0.0,68.83082706508155,616.1819548640535,2584.537443511858,2968.71428560268,345.49999998697365,0.23622047244094488,0.0,0.14960629921259844,0.1968503937007874,0.41732283464566927,22820.181102362203,6103.0,42640.185888305525,1.8685296885698983,3.6318931363417795,54634.800000000025,229162.31999999983,263226.0,88.66666667,0.9999999429191124,127.0,97.0
22105,50.40721005960365,4.650691244068177,223.6138973880582,4.436149057320322,5.9966595377569725,1.0,4.650691244068177,21.058064515352697,1222.4875575586166,1724.5603686000163,8.588018432863116,0.08333333333333333,0.0,0.7083333333333334,0.15625,0.052083333333333336,4529.4375,385.0,20224.53576661923,4.46513187710819,5.995211360897971,1904.0,110533.24999999987,155929.0,90.41666667,0.9999948244108734,96.0,88.0
22109,393.13016949152546,157.4,625.8232660652358,1.591898344700117,3.8860088920056497,0.0,157.4,1076.8080000000002,2490.864,5448.32,584.56,0.13559322033898305,0.0,0.11864406779661017,0.22033898305084745,0.5254237288135594,9828.084745762711,3935.0,15645.68793967886,1.5919366127183991,3.8859494131479626,26920.200000000004,62271.600000000006,136208.0,25.0,0.9999999944040135,177.0,153.0
22111,25280.999949438003,16631.999966736003,25668.88486795703,1.015342942102559,0.5684383073648092,446.999999106,16631.999966736003,58763.999882472,67360.79986527842,68315.99986336801,40498.499919003,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,4213.5,2772.0,4278.147486549134,1.0153429421025593,0.568438307364809,9794.0,11226.800000000001,11386.0,0.166666667,1.0,6.0,5.0
22113,299.7978468899522,105.18421052631581,554.105518110587,1.8482638346431632,5.043259390549002,0.0,105.18421052631581,765.0526315789474,2170.355263157895,4790.578947368421,377.15789473684214,0.13636363636363635,0.0,0.17045454545454544,0.2159090909090909,0.4772727272727273,5695.897727272727,1998.5,10528.145694928011,1.8483733730888159,5.043109824925619,14536.0,41236.75,91021.0,19.0,0.999999984968003,176.0,152.0
22115,2492.6276219941415,725.769230657574,4424.109054706068,1.774877649460817,2.986427622605494,0.0,725.769230657574,7249.9846142692295,21281.9907659566,25355.99999609908,2787.576922648065,0.11363636363636363,0.0,0.045454545454545456,0.09090909090909091,0.75,5400.693181818182,1572.5,9585.569620004515,1.774877649460817,2.986427622605494,15708.299999999992,46110.97999999995,54938.0,2.166666667,1.0,88.0,78.0
22117,7815.705497631775,4009.20000160368,10791.977032589277,1.3808065101556524,2.5633248360166876,0.0,4009.20000160368,20509.20000820368,55797.600022319,61694.40002467776,11805.000004721998,0.18681318681318682,0.0,0.0,0.02197802197802198,0.7912087912087912,6513.087912087912,3341.0,8993.31419022707,1.380806510155652,2.563324836016688,17091.0,46497.99999999997,51412.0,0.833333333,1.0,91.0,74.0
22119,80.0,34.0,101.07423014794622,1.263427876849328,1.0392355914996387,4.800000000000001,34.0,192.00000000000003,245.99999999999994,252.0,90.0,0.25,0.0,0.0,0.5,0.25,240.0,102.0,303.22269044383864,1.2634278768493277,1.0392355914996385,576.0000000000001,737.9999999999999,756.0,3.0,1.0,4.0,3.0
